date,open,high,low,close,volume,average,barCount
2016-02-17,1.43106,1.43395,1.42356,1.42989,-1.0,-1.0,-1
2016-02-18,1.43038,1.4395,1.42573,1.43395,-1.0,-1.0,-1
2016-02-19,1.43553,1.441,1.42476,1.4405,-1.0,-1.0,-1
2016-02-22,1.4302,1.43086,1.40576,1.41508,-1.0,-1.0,-1
2016-02-23,1.4157,1.4157,1.40086,1.40227,-1.0,-1.0,-1
2016-02-24,1.40315,1.40315,1.38788,1.39285,-1.0,-1.0,-1
2016-02-25,1.39425,1.39967,1.39006,1.39626,-1.0,-1.0,-1
2016-02-26,1.3965,1.4043,1.38542,1.3888,-1.0,-1.0,-1
2016-02-29,1.38685,1.39471,1.38363,1.39182,-1.0,-1.0,-1
2016-03-01,1.3925,1.40194,1.39045,1.39539,-1.0,-1.0,-1
2016-03-02,1.3961,1.40937,1.39148,1.40798,-1.0,-1.0,-1
2016-03-03,1.4092,1.4194,1.40332,1.41821,-1.0,-1.0,-1
2016-03-04,1.41845,1.42491,1.41081,1.424,-1.0,-1.0,-1
2016-03-07,1.42267,1.42843,1.41343,1.42668,-1.0,-1.0,-1
2016-03-08,1.4273,1.4276,1.41739,1.42175,-1.0,-1.0,-1
2016-03-09,1.42215,1.42414,1.4178,1.42172,-1.0,-1.0,-1
2016-03-10,1.42245,1.43176,1.41181,1.42833,-1.0,-1.0,-1
2016-03-11,1.4289,1.4437,1.42548,1.4387,-1.0,-1.0,-1
2016-03-14,1.44005,1.44005,1.42931,1.43022,-1.0,-1.0,-1
2016-03-15,1.43045,1.43075,1.41389,1.41526,-1.0,-1.0,-1
2016-03-16,1.4155,1.42743,1.40532,1.42575,-1.0,-1.0,-1
2016-03-17,1.4261,1.45037,1.42222,1.44805,-1.0,-1.0,-1
2016-03-18,1.4482,1.45147,1.44106,1.448,-1.0,-1.0,-1
2016-03-21,1.4467,1.4471,1.43657,1.43687,-1.0,-1.0,-1
2016-03-22,1.43714,1.4398,1.41907,1.42087,-1.0,-1.0,-1
2016-03-23,1.42185,1.42281,1.40823,1.41183,-1.0,-1.0,-1
2016-03-24,1.4117,1.41833,1.40575,1.41532,-1.0,-1.0,-1
2016-03-25,1.41563,1.41592,1.41113,1.4143,-1.0,-1.0,-1
2016-03-28,1.4136,1.42836,1.41209,1.4255,-1.0,-1.0,-1
2016-03-29,1.42605,1.44047,1.41952,1.43887,-1.0,-1.0,-1
2016-03-30,1.4388,1.44598,1.43613,1.43786,-1.0,-1.0,-1
2016-03-31,1.43805,1.44269,1.43264,1.43613,-1.0,-1.0,-1
2016-04-01,1.437,1.43722,1.41712,1.4235,-1.0,-1.0,-1
2016-04-04,1.42245,1.43222,1.41911,1.42644,-1.0,-1.0,-1
2016-04-05,1.4275,1.42792,1.41219,1.41622,-1.0,-1.0,-1
2016-04-06,1.41685,1.41719,1.40058,1.41224,-1.0,-1.0,-1
2016-04-07,1.41267,1.41578,1.40491,1.40565,-1.0,-1.0,-1
2016-04-08,1.4064,1.41418,1.40411,1.414,-1.0,-1.0,-1
2016-04-11,1.4126,1.42875,1.41078,1.42421,-1.0,-1.0,-1
2016-04-12,1.42372,1.43483,1.41967,1.42751,-1.0,-1.0,-1
2016-04-13,1.4289,1.4289,1.41934,1.42056,-1.0,-1.0,-1
2016-04-14,1.42056,1.4211,1.40906,1.41572,-1.0,-1.0,-1
2016-04-15,1.41566,1.42421,1.41336,1.42096,-1.0,-1.0,-1
2016-04-18,1.4208,1.4291,1.41318,1.42781,-1.0,-1.0,-1
2016-04-19,1.42875,1.44194,1.42715,1.44001,-1.0,-1.0,-1
2016-04-20,1.44075,1.44107,1.43309,1.4332,-1.0,-1.0,-1
2016-04-21,1.4342,1.44409,1.42997,1.43237,-1.0,-1.0,-1
2016-04-22,1.4324,1.44522,1.43149,1.443,-1.0,-1.0,-1
2016-04-25,1.44735,1.45198,1.44034,1.44835,-1.0,-1.0,-1
2016-04-26,1.44896,1.46392,1.44804,1.4582,-1.0,-1.0,-1
2016-04-27,1.45815,1.4622,1.44738,1.45456,-1.0,-1.0,-1
2016-04-28,1.45565,1.46237,1.4524,1.46125,-1.0,-1.0,-1
2016-04-29,1.4614,1.46713,1.45769,1.46187,-1.0,-1.0,-1
2016-05-02,1.45985,1.4697,1.4589,1.46734,-1.0,-1.0,-1
2016-05-03,1.46785,1.477,1.453,1.45356,-1.0,-1.0,-1
2016-05-04,1.4543,1.45722,1.44617,1.44995,-1.0,-1.0,-1
2016-05-05,1.45085,1.45296,1.44445,1.44861,-1.0,-1.0,-1
2016-05-06,1.44925,1.4548,1.44151,1.44324,-1.0,-1.0,-1
2016-05-09,1.44405,1.44799,1.43748,1.44085,-1.0,-1.0,-1
2016-05-10,1.44141,1.44785,1.43895,1.44434,-1.0,-1.0,-1
2016-05-11,1.44481,1.44893,1.43949,1.44487,-1.0,-1.0,-1
2016-05-12,1.446,1.45309,1.44067,1.44523,-1.0,-1.0,-1
2016-05-13,1.4465,1.4465,1.43407,1.43721,-1.0,-1.0,-1
2016-05-16,1.43625,1.4415,1.4333,1.44024,-1.0,-1.0,-1
2016-05-17,1.4415,1.45247,1.43986,1.4464,-1.0,-1.0,-1
2016-05-18,1.4475,1.46353,1.44037,1.45993,-1.0,-1.0,-1
2016-05-19,1.46165,1.46643,1.4562,1.4614,-1.0,-1.0,-1
2016-05-20,1.46072,1.46135,1.44861,1.45151,-1.0,-1.0,-1
2016-05-23,1.45095,1.45493,1.44426,1.44846,-1.0,-1.0,-1
2016-05-24,1.4496,1.46426,1.44758,1.46381,-1.0,-1.0,-1
2016-05-25,1.46406,1.47296,1.46012,1.46981,-1.0,-1.0,-1
2016-05-26,1.47049,1.47399,1.46404,1.46718,-1.0,-1.0,-1
2016-05-27,1.46703,1.46893,1.46053,1.46235,-1.0,-1.0,-1
2016-05-30,1.46145,1.46427,1.4588,1.46397,-1.0,-1.0,-1
2016-05-31,1.46445,1.47251,1.44653,1.4484,-1.0,-1.0,-1
2016-06-01,1.44808,1.4508,1.43865,1.44163,-1.0,-1.0,-1
2016-06-02,1.44255,1.44734,1.44077,1.44248,-1.0,-1.0,-1
2016-06-03,1.44375,1.45823,1.43995,1.4531,-1.0,-1.0,-1
2016-06-06,1.4485,1.4485,1.43537,1.44453,-1.0,-1.0,-1
2016-06-07,1.44525,1.46639,1.44403,1.45467,-1.0,-1.0,-1
2016-06-08,1.455,1.46011,1.4501,1.45049,-1.0,-1.0,-1
2016-06-09,1.45137,1.45271,1.4447,1.44607,-1.0,-1.0,-1
2016-06-10,1.4468,1.44734,1.41807,1.4265,-1.0,-1.0,-1
2016-06-13,1.4268,1.433,1.38,1.42772,-1.0,-1.0,-1
2016-06-14,1.42485,1.42485,1.40911,1.41197,-1.0,-1.0,-1
2016-06-15,1.41008,1.42193,1.40957,1.4205,-1.0,-1.0,-1
2016-06-16,1.4216,1.42545,1.4013,1.42052,-1.0,-1.0,-1
2016-06-17,1.42166,1.43887,1.42035,1.4375,-1.0,-1.0,-1
2016-06-20,1.44915,1.47214,1.44361,1.4702,-1.0,-1.0,-1
2016-06-21,1.4702,1.47844,1.46174,1.4648,-1.0,-1.0,-1
2016-06-22,1.46585,1.4775,1.46425,1.47128,-1.0,-1.0,-1
2016-06-23,1.47661,1.49485,1.4731,1.4888,-1.0,-1.0,-1
2016-06-24,1.5012,1.5018,1.32301,1.36825,-1.0,-1.0,-1
2016-06-27,1.3455,1.3487,1.31208,1.32288,-1.0,-1.0,-1
2016-06-28,1.32415,1.342,1.3205,1.33462,-1.0,-1.0,-1
2016-06-29,1.3353,1.3534,1.32881,1.34336,-1.0,-1.0,-1
2016-06-30,1.34415,1.34971,1.3207,1.33169,-1.0,-1.0,-1
2016-07-01,1.33186,1.33498,1.32452,1.32791,-1.0,-1.0,-1
2016-07-04,1.32791,1.33425,1.32403,1.32932,-1.0,-1.0,-1
2016-07-05,1.32985,1.32985,1.30005,1.30232,-1.0,-1.0,-1
2016-07-06,1.30316,1.30316,1.27955,1.29348,-1.0,-1.0,-1
2016-07-07,1.2942,1.30475,1.28765,1.2912,-1.0,-1.0,-1
2016-07-08,1.2926,1.30193,1.28806,1.29558,-1.0,-1.0,-1
2016-07-11,1.29585,1.30191,1.28509,1.30022,-1.0,-1.0,-1
2016-07-12,1.30085,1.32962,1.29734,1.3248,-1.0,-1.0,-1
2016-07-13,1.326,1.33393,1.31345,1.31485,-1.0,-1.0,-1
2016-07-14,1.31505,1.3476,1.31062,1.33435,-1.0,-1.0,-1
2016-07-15,1.33446,1.34815,1.31325,1.3174,-1.0,-1.0,-1
2016-07-18,1.32065,1.33157,1.31922,1.32561,-1.0,-1.0,-1
