date,open,high,low,close,volume,average,barCount
2016-12-02,114.035,114.206,113.33,113.488,-1.0,-1.0,-1
2016-12-05,112.955,114.775,112.87,113.831,-1.0,-1.0,-1
2016-12-06,113.84,114.187,113.502,113.995,-1.0,-1.0,-1
2016-12-07,113.995,114.402,113.412,113.74,-1.0,-1.0,-1
2016-12-08,113.59,114.378,113.125,114.034,-1.0,-1.0,-1
2016-12-09,114.036,115.369,114.01,115.276,-1.0,-1.0,-1
2016-12-12,115.38,116.122,114.855,115.017,-1.0,-1.0,-1
2016-12-13,114.91,115.476,114.74,115.182,-1.0,-1.0,-1
2016-12-14,115.145,117.396,114.77,117.05,-1.0,-1.0,-1
2016-12-15,117.045,118.665,117.008,118.172,-1.0,-1.0,-1
2016-12-16,118.176,118.428,117.467,117.877,-1.0,-1.0,-1
2016-12-19,117.952,117.958,116.546,117.082,-1.0,-1.0,-1
2016-12-20,117.125,118.242,116.988,117.847,-1.0,-1.0,-1
2016-12-21,117.88,118.069,117.106,117.553,-1.0,-1.0,-1
2016-12-22,117.485,117.878,117.268,117.519,-1.0,-1.0,-1
2016-12-23,117.485,117.614,117.171,117.365,-1.0,-1.0,-1
2016-12-27,117.098,117.618,117.093,117.415,-1.0,-1.0,-1
2016-12-28,117.4,117.814,117.054,117.246,-1.0,-1.0,-1
2016-12-29,116.995,117.155,116.231,116.535,-1.0,-1.0,-1
2016-12-30,116.535,117.196,116.041,116.885,-1.0,-1.0,-1
2017-01-02,116.808,117.498,116.808,117.365,-1.0,-1.0,-1
2017-01-03,117.297,118.611,117.217,117.742,-1.0,-1.0,-1
2017-01-04,117.668,118.187,117.052,117.239,-1.0,-1.0,-1
2017-01-05,117.2,117.43,115.217,115.347,-1.0,-1.0,-1
2017-01-06,115.3,117.182,115.068,116.924,-1.0,-1.0,-1
2017-01-09,117.06,117.533,115.953,116.02,-1.0,-1.0,-1
2017-01-10,115.805,116.344,115.2,115.751,-1.0,-1.0,-1
2017-01-11,115.75,116.874,114.238,115.411,-1.0,-1.0,-1
2017-01-12,115.31,115.513,113.756,114.715,-1.0,-1.0,-1
2017-01-13,114.655,115.446,114.159,114.4,-1.0,-1.0,-1
2017-01-16,114.42,114.474,113.62,114.182,-1.0,-1.0,-1
2017-01-17,114.17,114.284,112.6,112.622,-1.0,-1.0,-1
2017-01-18,112.59,114.761,112.59,114.66,-1.0,-1.0,-1
2017-01-19,114.55,115.623,114.402,114.861,-1.0,-1.0,-1
2017-01-20,114.88,115.388,114.212,114.618,-1.0,-1.0,-1
2017-01-23,114.385,114.422,112.689,112.697,-1.0,-1.0,-1
2017-01-24,112.695,113.893,112.524,113.784,-1.0,-1.0,-1
2017-01-25,113.816,113.99,113.036,113.275,-1.0,-1.0,-1
2017-01-26,113.3,114.858,113.042,114.513,-1.0,-1.0,-1
2017-01-27,114.595,115.376,114.39,115.081,-1.0,-1.0,-1
2017-01-30,114.87,114.952,113.45,113.768,-1.0,-1.0,-1
2017-01-31,113.75,113.965,112.08,112.8,-1.0,-1.0,-1
2017-02-01,112.85,113.953,112.645,113.234,-1.0,-1.0,-1
2017-02-02,113.21,113.363,112.052,112.799,-1.0,-1.0,-1
2017-02-03,112.82,113.498,112.315,112.545,-1.0,-1.0,-1
2017-02-06,112.515,112.778,111.624,111.735,-1.0,-1.0,-1
2017-02-07,111.76,112.584,111.595,112.392,-1.0,-1.0,-1
2017-02-08,112.385,112.546,111.631,111.932,-1.0,-1.0,-1
2017-02-09,111.936,113.348,111.732,113.238,-1.0,-1.0,-1
2017-02-10,113.26,113.858,112.859,113.23,-1.0,-1.0,-1
2017-02-13,113.555,114.169,113.435,113.731,-1.0,-1.0,-1
2017-02-14,113.733,114.5,113.25,114.255,-1.0,-1.0,-1
2017-02-15,114.24,114.958,113.862,114.155,-1.0,-1.0,-1
2017-02-16,114.14,114.312,113.078,113.223,-1.0,-1.0,-1
2017-02-17,113.215,113.502,112.619,112.733,-1.0,-1.0,-1
2017-02-20,112.9,113.238,112.792,113.076,-1.0,-1.0,-1
2017-02-21,113.105,113.778,113.086,113.676,-1.0,-1.0,-1
2017-02-22,113.646,113.733,112.907,113.31,-1.0,-1.0,-1
2017-02-23,113.27,113.455,112.55,112.606,-1.0,-1.0,-1
2017-02-24,112.625,112.957,111.935,112.147,-1.0,-1.0,-1
2017-02-27,112.165,112.841,111.918,112.69,-1.0,-1.0,-1
2017-02-28,112.684,112.899,111.687,112.77,-1.0,-1.0,-1
2017-03-01,112.8,114.05,112.766,113.72,-1.0,-1.0,-1
2017-03-02,113.73,114.594,113.684,114.402,-1.0,-1.0,-1
2017-03-03,114.385,114.747,113.81,113.98,-1.0,-1.0,-1
2017-03-06,114.01,114.133,113.559,113.888,-1.0,-1.0,-1
2017-03-07,113.885,114.154,113.729,113.981,-1.0,-1.0,-1
2017-03-08,113.985,114.759,113.608,114.334,-1.0,-1.0,-1
2017-03-09,114.415,114.999,114.365,114.941,-1.0,-1.0,-1
2017-03-10,114.885,115.505,114.655,114.785,-1.0,-1.0,-1
2017-03-13,114.68,114.923,114.483,114.88,-1.0,-1.0,-1
2017-03-14,114.865,115.195,114.519,114.737,-1.0,-1.0,-1
2017-03-15,114.735,114.885,113.174,113.37,-1.0,-1.0,-1
2017-03-16,113.385,113.545,112.905,113.317,-1.0,-1.0,-1
2017-03-17,113.305,113.493,112.565,112.651,-1.0,-1.0,-1
2017-03-20,112.65,112.898,112.456,112.54,-1.0,-1.0,-1
2017-03-21,112.545,112.868,111.54,111.705,-1.0,-1.0,-1
