date,open,high,low,close,volume,average,barCount
2017-10-23,113.87,114.102,113.246,113.441,-1.0,-1.0,-1
2017-10-24,113.446,114.024,113.251,113.9,-1.0,-1.0,-1
2017-10-25,113.925,114.245,113.482,113.746,-1.0,-1.0,-1
2017-10-26,113.713,114.079,113.342,113.996,-1.0,-1.0,-1
2017-10-27,113.996,114.456,113.644,113.705,-1.0,-1.0,-1
2017-10-30,113.77,113.888,113.026,113.18,-1.0,-1.0,-1
2017-10-31,113.196,113.734,112.958,113.636,-1.0,-1.0,-1
2017-11-01,113.673,114.283,113.61,114.182,-1.0,-1.0,-1
2017-11-02,114.156,114.219,113.539,114.09,-1.0,-1.0,-1
2017-11-03,114.097,114.432,113.636,114.075,-1.0,-1.0,-1
2017-11-06,114.12,114.739,113.7,113.704,-1.0,-1.0,-1
2017-11-07,113.728,114.343,113.711,114.006,-1.0,-1.0,-1
2017-11-08,114.007,114.007,113.395,113.875,-1.0,-1.0,-1
2017-11-09,113.857,114.071,113.092,113.47,-1.0,-1.0,-1
2017-11-10,113.48,113.638,113.222,113.532,-1.0,-1.0,-1
2017-11-13,113.585,113.716,113.245,113.629,-1.0,-1.0,-1
2017-11-14,113.602,113.912,113.311,113.455,-1.0,-1.0,-1
2017-11-15,113.447,113.498,112.479,112.879,-1.0,-1.0,-1
2017-11-16,112.831,113.334,112.736,113.071,-1.0,-1.0,-1
2017-11-17,113.051,113.145,111.948,112.103,-1.0,-1.0,-1
2017-11-20,112.164,112.72,111.89,112.626,-1.0,-1.0,-1
2017-11-21,112.646,112.705,112.177,112.451,-1.0,-1.0,-1
2017-11-22,112.501,112.501,111.143,111.223,-1.0,-1.0,-1
2017-11-23,111.234,111.381,111.07,111.233,-1.0,-1.0,-1
2017-11-24,111.24,111.625,111.198,111.528,-1.0,-1.0,-1
2017-11-27,111.59,111.696,110.844,111.098,-1.0,-1.0,-1
2017-11-28,111.123,111.64,110.932,111.481,-1.0,-1.0,-1
2017-11-29,111.494,112.151,111.377,111.925,-1.0,-1.0,-1
2017-11-30,111.933,112.64,111.736,112.543,-1.0,-1.0,-1
2017-12-01,112.561,112.876,111.409,112.22,-1.0,-1.0,-1
2017-12-04,112.71,113.09,112.367,112.412,-1.0,-1.0,-1
2017-12-05,112.472,112.869,112.379,112.631,-1.0,-1.0,-1
2017-12-06,112.665,112.665,111.992,112.298,-1.0,-1.0,-1
2017-12-07,112.292,113.16,112.222,113.088,-1.0,-1.0,-1
2017-12-08,113.125,113.59,113.079,113.483,-1.0,-1.0,-1
2017-12-11,113.552,113.693,113.245,113.57,-1.0,-1.0,-1
2017-12-12,113.547,113.752,113.373,113.549,-1.0,-1.0,-1
2017-12-13,113.559,113.577,112.461,112.541,-1.0,-1.0,-1
2017-12-14,112.62,112.884,112.066,112.398,-1.0,-1.0,-1
2017-12-15,112.404,112.746,112.033,112.62,-1.0,-1.0,-1
2017-12-18,112.725,112.832,112.311,112.554,-1.0,-1.0,-1
2017-12-19,112.603,113.08,112.512,112.89,-1.0,-1.0,-1
2017-12-20,112.89,113.469,112.846,113.401,-1.0,-1.0,-1
2017-12-21,113.402,113.639,113.2,113.329,-1.0,-1.0,-1
2017-12-22,113.325,113.45,113.256,113.272,-1.0,-1.0,-1
2017-12-26,113.316,113.356,113.122,113.235,-1.0,-1.0,-1
2017-12-27,113.316,113.385,113.15,113.35,-1.0,-1.0,-1
2017-12-28,113.25,113.27,112.665,112.887,-1.0,-1.0,-1
2017-12-29,112.923,112.972,112.474,112.686,-1.0,-1.0,-1
2018-01-02,112.777,112.793,112.057,112.289,-1.0,-1.0,-1
2018-01-03,112.355,112.612,112.174,112.512,-1.0,-1.0,-1
2018-01-04,112.51,112.866,112.49,112.749,-1.0,-1.0,-1
2018-01-05,112.75,113.32,112.724,113.09,-1.0,-1.0,-1
2018-01-08,113.105,113.389,112.884,113.105,-1.0,-1.0,-1
2018-01-09,113.127,113.183,112.367,112.67,-1.0,-1.0,-1
