date,open,high,low,close,volume,average,barCount
2011-10-21,16.25,16.74,15.85,16.73,-1.0,-1.0,-1
2011-10-24,17.06,17.18,16.45,16.98,-1.0,-1.0,-1
2011-10-25,10.69,11.34,10.62,11.05,-1.0,-1.0,-1
2011-10-26,11.25,11.63,10.77,11.35,-1.0,-1.0,-1
2011-10-27,11.76,11.82,11.32,11.55,-1.0,-1.0,-1
2011-10-28,11.47,12.09,11.38,12.01,-1.0,-1.0,-1
2011-10-31,11.95,12.02,11.64,11.73,-1.0,-1.0,-1
2011-11-01,11.44,11.57,11.26,11.44,-1.0,-1.0,-1
2011-11-02,11.53,12.06,11.45,11.92,-1.0,-1.0,-1
2011-11-03,12.04,13.23,11.69,13.2,-1.0,-1.0,-1
2011-11-04,13.05,13.27,12.54,12.86,-1.0,-1.0,-1
2011-11-07,13.0,13.41,12.85,12.99,-1.0,-1.0,-1
2011-11-08,13.07,13.23,12.81,12.92,-1.0,-1.0,-1
2011-11-09,12.72,12.92,12.57,12.58,-1.0,-1.0,-1
2011-11-10,12.76,12.9,12.12,12.16,-1.0,-1.0,-1
2011-11-11,12.27,12.56,11.96,12.54,-1.0,-1.0,-1
2011-11-14,12.57,12.59,12.22,12.25,-1.0,-1.0,-1
2011-11-15,12.18,12.44,12.08,12.33,-1.0,-1.0,-1
2011-11-16,12.38,12.38,11.56,11.6,-1.0,-1.0,-1
2011-11-17,11.59,11.59,10.83,10.92,-1.0,-1.0,-1
2011-11-18,11.01,11.29,10.86,11.16,-1.0,-1.0,-1
2011-11-21,11.0,11.43,10.47,10.64,-1.0,-1.0,-1
2011-11-22,9.89,10.6,9.86,10.06,-1.0,-1.0,-1
2011-11-23,9.95,10.11,9.78,9.79,-1.0,-1.0,-1
2011-11-25,9.77,9.95,8.99,9.12,-1.0,-1.0,-1
2011-11-28,9.6,10.11,9.56,9.99,-1.0,-1.0,-1
2011-11-29,9.91,9.92,9.38,9.65,-1.0,-1.0,-1
2011-11-30,9.9,9.9,8.91,9.22,-1.0,-1.0,-1
2011-12-01,9.26,9.78,9.14,9.6,-1.0,-1.0,-1
2011-12-02,9.49,9.7,9.31,9.48,-1.0,-1.0,-1
2011-12-05,9.56,10.27,9.34,10.03,-1.0,-1.0,-1
